File_name,signal,trap,B_bkg [Tesla],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Energy [eV],LO frequency [Hertz],Pitch angle [degrees],Starting x position [metres],Starting y position [metres],Starting z position [metres],Starting velocity [metres/second],Time step [seconds],Waveguide impedance [Ohms],i_coil [Amps],r_coil [metres],r_wg [metres]
out_d99a0bea-474b-441e-8adf-b39434d53c36.h5,signal1,Harmonic,1.0048571427712552,27056383501.54889,164545900.743721,18575.0,26891837600.80517,87.0,-0.0018051205094851248,-0.0008089150682658349,0.0,[38900550.37155151 68293791.33421971  4119029.66409281],1e-09,495.39789085699385,154.60765618550025,0.02,0.005
out_6f1a31d5-3692-4405-af3e-2a1c9d950e5c.h5,signal1,Harmonic,1.0048571427712552,27054421591.77225,162583990.96708298,18575.0,26891837600.80517,87.0,-0.003384372169297979,0.00015698038956961683,0.0,[78067879.07866028  9094009.57615704 -4119029.66409281],1e-09,495.4240905620337,154.60765618550025,0.02,0.005
out_7c019208-8343-47b3-b45a-10510e1d37f5.h5,signal1,Harmonic,1.0048571427712552,27057114324.628452,165276723.82328415,18575.0,26891837600.80517,87.0,0.00021989148844713812,-0.000965817886539468,0.0,[-66180956.25787043  42395468.89474628  -4119029.66409281],1e-09,495.3881338299721,154.60765618550025,0.02,0.005
out_d5729764-04ca-42e2-9ad5-9ac5cb74b594.h5,signal1,Harmonic,1.0048571427712552,27053559740.790493,161722139.98532486,18575.0,26891837600.80517,87.0,0.002927299101778663,0.001829985538583042,0.0,[-75571524.23914458  21592579.23880198   4119029.66409281],1e-09,495.43560299546687,154.60765618550025,0.02,0.005
out_b2e8fc7d-f413-4d61-8fe3-3c35e52fc067.h5,signal1,Harmonic,1.0048571427712552,27054370719.93324,162533119.12807083,18575.0,26891837600.80517,87.0,-0.0038250313618178947,0.00010637106056507015,0.0,[19182646.6003609  76218900.69672497  4119029.66409281],1e-09,495.424770045067,154.60765618550025,0.02,0.005
out_18d57d3e-f3ed-4408-8829-e7c34887aa68.h5,signal1,Harmonic,1.0048571427712552,27057161381.281757,165323780.4765892,18575.0,26891837600.80517,87.0,-0.0008272167516567523,0.0003249831271857976,0.0,[30518779.04758733 72428577.78153665  4119029.66409281],1e-09,495.3875056357973,154.60765618550025,0.02,0.005
out_7e0e5856-678e-4f5d-9131-6dc3f19ed2a0.h5,signal1,Harmonic,1.0048571427712552,27056329367.16477,164491766.35960007,18575.0,26891837600.80517,87.0,0.001196832558259012,-0.0010740847730386829,0.0,[ 74006638.39683476 -26463412.99250158   4119029.66409281],1e-09,495.3986136453277,154.60765618550025,0.02,0.005
out_d2fed8cf-b317-4031-a301-6b6eda98a1dc.h5,signal1,Harmonic,1.0048571427712552,27054349998.513355,162512397.7081871,18575.0,26891837600.80517,87.0,0.0030612456088560916,0.001500171061424444,0.0,[-67627843.56027061 -40047091.3974926   -4119029.66409281],1e-09,495.4250468180354,154.60765618550025,0.02,0.005
out_3af649d8-a66c-464a-96fa-31378e4a36c7.h5,signal1,Harmonic,1.0048571427712552,27054391815.330395,162554214.5252266,18575.0,26891837600.80517,87.0,-0.0032611886674128315,0.0006673120516337624,0.0,[ 76518230.20635504 -17951467.90930525  -4119029.66409281],1e-09,495.42448827806874,154.60765618550025,0.02,0.005
out_f65b650d-7de2-489d-882c-31f4428a4545.h5,signal1,Harmonic,1.0048571427712552,27052397834.331097,160560233.5259285,18575.0,26891837600.80517,87.0,-0.0038798449172322952,0.0003973112268295337,0.0,[ 22585537.63741734 -75280729.56368291  -4119029.66409281],1e-09,495.45112652235747,154.60765618550025,0.02,0.005
out_d8340ac7-bc54-46eb-83a3-65680d85ac91.h5,signal1,Harmonic,1.0048571427712552,27053781987.93778,161944387.13261032,18575.0,26891837600.80517,87.0,0.0003583130316356757,0.00394023045095098,0.0,[64954713.82178463 44251326.60544337  4119029.66409281],1e-09,495.43263408034596,154.60765618550025,0.02,0.005
out_8d3e0a5a-92a6-40c3-8c8c-3a37ccb1deb6.h5,signal1,Harmonic,1.0048571427712552,27055225875.980476,163388275.17530823,18575.0,26891837600.80517,87.0,-0.000224942029640104,0.0032978366562493406,0.0,[ 77491967.78448105 -13125916.4594519   -4119029.66409281],1e-09,495.41334881027177,154.60765618550025,0.02,0.005
out_96bf6f42-f2ce-42e0-8da7-bf1e27a0a095.h5,signal1,Harmonic,1.0048571427712552,27055094741.63813,163257140.83296204,18575.0,26891837600.80517,87.0,0.0009020046924217819,0.002621397230416919,0.0,[ -249740.75188253 78595371.26045279  4119029.66409281],1e-09,495.41510008379714,154.60765618550025,0.02,0.005
out_08d148e4-b808-4fcd-b81e-f8a1869e85d4.h5,signal1,Harmonic,1.0048571427712552,27053632799.77483,161795198.9696617,18575.0,26891837600.80517,87.0,0.0021475591631352404,0.002692653280841549,0.0,[ 2629626.36554933 78551765.22007108 -4119029.66409281],1e-09,495.4346270143171,154.60765618550025,0.02,0.005
out_a1ed3cd2-4f6b-466f-b5ee-0f6cc4a0ac43.h5,signal1,Harmonic,1.0048571427712552,27053968510.22329,162130909.41812134,18575.0,26891837600.80517,87.0,0.0019862742868850497,-0.002725618647842737,0.0,[-22314067.17377841  75361642.49918962   4119029.66409281],1e-09,495.4301424977316,154.60765618550025,0.02,0.005
out_cf2fa2ed-64c4-40df-a87d-b57c84e6cd5e.h5,signal1,Harmonic,1.0048571427712552,27055420508.95004,163582908.14487076,18575.0,26891837600.80517,87.0,-0.001626296961277141,-0.00201490688250702,0.0,[50431423.57049207 60282387.73195017 -4119029.66409281],1e-09,495.4107496061679,154.60765618550025,0.02,0.005
out_789123e3-8c60-4e7b-8d12-3ad0b98b9388.h5,signal1,Harmonic,1.0048571427712552,27056039787.7038,164202186.89863205,18575.0,26891837600.80517,87.0,0.0021556234652075706,0.001427798201089694,0.0,[ -8261404.93902328 -78160373.22355261  -4119029.66409281],1e-09,495.402480163004,154.60765618550025,0.02,0.005
out_fb419ae3-4682-4b63-a7b3-984949ec3f15.h5,signal1,Harmonic,1.0048571427712552,27056176304.190887,164338703.3857193,18575.0,26891837600.80517,87.0,0.0012852144059927388,0.0012469542010730055,0.0,[-78265121.16467327  -7201774.99583062   4119029.66409281],1e-09,495.4006573432701,154.60765618550025,0.02,0.005
out_92048f17-2c57-49ee-abcb-633ae39f254b.h5,signal1,Harmonic,1.0048571427712552,27052889794.59212,161052193.78695297,18575.0,26891837600.80517,87.0,-0.0034643108879956245,0.0014363121537524952,0.0,[-74821836.2656717  -24062160.58138949  -4119029.66409281],1e-09,495.44455331766954,154.60765618550025,0.02,0.005
out_546e2647-9480-46d8-9f46-ff6048ea90bc.h5,signal1,Harmonic,1.0048571427712552,27056147592.63595,164309991.83078003,18575.0,26891837600.80517,87.0,0.00031312594392522686,0.002142838328178734,0.0,[22830066.08850451 75206933.43306902 -4119029.66409281],1e-09,495.40104070684146,154.60765618550025,0.02,0.005
out_c2e483d8-259c-4509-959c-d2d0bc907775.h5,signal1,Harmonic,1.0048571427712552,27053802316.22237,161964715.417202,18575.0,26891837600.80517,87.0,-0.003714114362809053,-9.380395705655423e-05,0.0,[74604230.70561011 24728597.10609685 -4119029.66409281],1e-09,495.43236252883946,154.60765618550025,0.02,0.005
out_cde6885b-6efd-4327-8a50-0ba91f6b90a0.h5,signal1,Harmonic,1.0048571427712552,27057026208.908607,165188608.10343933,18575.0,26891837600.80517,87.0,0.0009461671513727059,-0.0005680287170068072,0.0,[ 54201259.67178449 -56916765.57925043  -4119029.66409281],1e-09,495.38931016732926,154.60765618550025,0.02,0.005
out_37e6d94b-da72-4548-a4e4-bd8585605457.h5,signal1,Harmonic,1.0048571427712552,27054602777.158882,162765176.353714,18575.0,26891837600.80517,87.0,0.001909443890839569,-0.00196863800591077,0.0,[72947648.69866888 29256372.01272826  4119029.66409281],1e-09,495.4216705658391,154.60765618550025,0.02,0.005
out_a7548ae8-ea65-499d-b6d0-cec2694e512f.h5,signal1,Harmonic,1.0048571427712552,27056296846.683533,164459245.87836456,18575.0,26891837600.80517,87.0,0.0014140305913814435,0.001049509022819014,0.0,[55498338.286185   55652755.5605626   4119029.66409281],1e-09,495.39904785401234,154.60765618550025,0.02,0.005
out_38915897-7209-4fcc-b932-31b846909009.h5,signal1,Harmonic,1.0048571427712552,27055364081.218857,163526480.41368866,18575.0,26891837600.80517,87.0,-0.0012413159070012393,-0.002112179221916053,0.0,[   842705.00282782 -78591250.16367769   4119029.66409281],1e-09,495.4115031539731,154.60765618550025,0.02,0.005
out_2b0a91e1-f7bf-4fed-8787-4360d53312f0.h5,signal1,Harmonic,1.0048571427712552,27055097372.647896,163259771.84272766,18575.0,26891837600.80517,87.0,0.0015049602545545238,-0.0029672574378771014,0.0,[-42061163.68920375 -66393924.89619489   4119029.66409281],1e-09,495.41506494674275,154.60765618550025,0.02,0.005
out_93c8792e-5414-4218-b621-70cc30c9d69f.h5,signal1,Harmonic,1.0048571427712552,27053694450.544857,161856849.73968887,18575.0,26891837600.80517,87.0,0.0035571609543054478,-0.0012896635974032926,0.0,[ 62708144.04522672 -47381256.04513513  -4119029.66409281],1e-09,495.4338034439826,154.60765618550025,0.02,0.005
out_4292b1f8-a42c-48c5-a77c-0394e2ad076d.h5,signal1,Harmonic,1.0048571427712552,27053523000.651005,161685399.84583664,18575.0,26891837600.80517,87.0,0.0033703746494009555,-0.00035687996836152557,0.0,[-11309837.4911499   77777775.29561603  -4119029.66409281],1e-09,495.43609380520695,154.60765618550025,0.02,0.005
out_2d249ec3-40c6-4e61-9f05-a2ddc75e190d.h5,signal1,Harmonic,1.0048571427712552,27055310383.81836,163472783.01319122,18575.0,26891837600.80517,87.0,0.0008518753352932752,0.002614174451779518,0.0,[25018753.67584175 74507427.27083732  4119029.66409281],1e-09,495.41222024793865,154.60765618550025,0.02,0.005
out_c0c9b544-acd8-4a6d-861a-badb6f0ae932.h5,signal1,Harmonic,1.0048571427712552,27054362357.994305,162524757.1891365,18575.0,26891837600.80517,87.0,-0.003579968954115117,0.0010146881200154719,0.0,[65850234.26155146 42907358.36322661  4119029.66409281],1e-09,495.4248817341274,154.60765618550025,0.02,0.005
out_f96fd0bb-51d4-4732-a511-59c908c64da6.h5,signal1,Harmonic,1.0048571427712552,27056100937.312874,164263336.5077057,18575.0,26891837600.80517,87.0,0.0018059898237041852,0.00033933366259181153,0.0,[-60768790.22275885  49844246.29657757  -4119029.66409281],1e-09,495.4016636644118,154.60765618550025,0.02,0.005
out_417864e3-4d09-4294-850f-a12646bfa864.h5,signal1,Harmonic,1.0048571427712552,27055661456.386063,163823855.58089447,18575.0,26891837600.80517,87.0,0.0015626287220224656,0.0019151898384749532,0.0,[57269734.13947265 53828173.90183026 -4119029.66409281],1e-09,495.40753203510263,154.60765618550025,0.02,0.005
out_d9523044-538e-4452-b866-0ff2999be919.h5,signal1,Harmonic,1.0048571427712552,27055854107.73363,164016506.92846298,18575.0,26891837600.80517,87.0,-0.0013762951538937047,-0.0016116498660645807,0.0,[-16828726.87873316 -76772968.5869484   -4119029.66409281],1e-09,495.4049595087292,154.60765618550025,0.02,0.005
out_da4ab777-7c8d-42d1-98f9-bb7a6bd36634.h5,signal1,Harmonic,1.0048571427712552,27053643612.339622,161806011.53445435,18575.0,26891837600.80517,87.0,-0.0028239591655476637,0.002269868623766829,0.0,[-68212683.70245683  39042598.9928967    4119029.66409281],1e-09,495.4344825724713,154.60765618550025,0.02,0.005
out_7fc3f406-42e5-45ab-8f51-19248e68c1fe.h5,signal1,Harmonic,1.0048571427712552,27056013714.509674,164176113.70450592,18575.0,26891837600.80517,87.0,0.001958622513183206,0.0015592945713826932,0.0,[78438283.79893537  4972965.78403988  4119029.66409281],1e-09,495.4028283075732,154.60765618550025,0.02,0.005
out_1c39a7a9-8333-4053-bedc-ec07695c1039.h5,signal1,Harmonic,1.0048571427712552,27053673679.249554,161836078.44438553,18575.0,26891837600.80517,87.0,-0.0004991741212340738,0.00321837331964123,0.0,[-71805367.11338164 -31957534.44375911  -4119029.66409281],1e-09,495.43408091911476,154.60765618550025,0.02,0.005
out_2f202aca-f483-4b3f-958b-20f55b19c7f0.h5,signal1,Harmonic,1.0048571427712552,27052207519.761635,160369918.95646667,18575.0,26891837600.80517,87.0,-0.0013059505812694277,0.0036951017212686903,0.0,[-77039957.80060957 -15560837.2554903    4119029.66409281],1e-09,495.45366952953464,154.60765618550025,0.02,0.005
out_99545ceb-b884-4025-bb4a-6531ffa5e526.h5,signal1,Harmonic,1.0048571427712552,27055354222.07752,163516621.2723503,18575.0,26891837600.80517,87.0,-0.002495997824559733,-0.001917543463698457,0.0,[-64990723.76239587  44198422.80954731  -4119029.66409281],1e-09,495.41163481585943,154.60765618550025,0.02,0.005
out_9721a9b8-33eb-4bda-8c03-afabae7886ae.h5,signal1,Harmonic,1.0048571427712552,27054687417.791996,162849816.98682785,18575.0,26891837600.80517,87.0,0.0011489438837362996,0.003120531041294425,0.0,[62019252.06467079 48279469.00443693  4119029.66409281],1e-09,495.420540095037,154.60765618550025,0.02,0.005
out_de0e0ffd-d805-4c33-aee7-01c6e62b9c6f.h5,signal1,Harmonic,1.0048571427712552,27052954186.02478,161116585.21961212,18575.0,26891837600.80517,87.0,-0.0024634340888689027,0.002924914687351662,0.0,[-70518888.74766622  34704194.0376928    4119029.66409281],1e-09,495.44369301345654,154.60765618550025,0.02,0.005
out_be65f020-9c31-440b-8668-e9c8e9a8525a.h5,signal1,Harmonic,1.0048571427712552,27054116166.675888,162278565.8707199,18575.0,26891837600.80517,87.0,-0.0034124887938809826,0.0019935558335598524,0.0,[33031005.93626647 71317931.83239324  4119029.66409281],1e-09,495.42817015185057,154.60765618550025,0.02,0.005
out_ca80c670-c8e2-400a-84b1-adfe4fc690c7.h5,signal1,Harmonic,1.0048571427712552,27056861995.191578,165024394.38640976,18575.0,26891837600.80517,87.0,-1.7866778808077102e-05,0.0015779586483824712,0.0,[48761335.36847759 61641113.93456817 -4119029.66409281],1e-09,495.39150245949725,154.60765618550025,0.02,0.005
out_4c284cdf-8636-499f-988c-1078678fcd4c.h5,signal1,Harmonic,1.0048571427712552,27055362298.70193,163524697.89676285,18575.0,26891837600.80517,87.0,0.002956276597522464,-0.001068001844975643,0.0,[-45635878.01120403 -63989541.27166458   4119029.66409281],1e-09,495.41152695821245,154.60765618550025,0.02,0.005
out_c9ec2940-89fa-4c68-9072-91fdd4fb9a68.h5,signal1,Harmonic,1.0048571427712552,27053182541.31746,161344940.51229095,18575.0,26891837600.80517,87.0,-0.001541461262252888,-0.0034318170271776176,0.0,[ -2193232.82501638 -78565160.75072226   4119029.66409281],1e-09,495.4406421494331,154.60765618550025,0.02,0.005
out_0e344b7c-16a0-4f9d-a562-f8976a044f8d.h5,signal1,Harmonic,1.0048571427712552,27056611522.107346,164773921.30217743,18575.0,26891837600.80517,87.0,0.0016404810847244207,0.00044894713423187317,0.0,[ 76738021.54636507 -16987371.8732819   -4119029.66409281],1e-09,495.39484646765993,154.60765618550025,0.02,0.005
out_c3d80500-521e-47fb-a73e-194a799800a3.h5,signal1,Harmonic,1.0048571427712552,27057004778.855106,165167178.0499382,18575.0,26891837600.80517,87.0,2.987485021861994e-05,-0.000980416001345336,0.0,[ 11701619.0087747  -77719797.1342247    4119029.66409281],1e-09,495.38959625972313,154.60765618550025,0.02,0.005
out_f71f425e-a4c3-4291-a09b-b7674235f64e.h5,signal1,Harmonic,1.0048571427712552,27056183669.881523,164346069.07635498,18575.0,26891837600.80517,87.0,0.0009607137636752418,-0.001996604037011737,0.0,[  5347462.93225684 -78413642.90861444   4119029.66409281],1e-09,495.4005589951414,154.60765618550025,0.02,0.005
out_76c412a5-aded-4449-b4ec-9389c8516b0e.h5,signal1,Harmonic,1.0048571427712552,27053727187.06964,161889586.26447296,18575.0,26891837600.80517,87.0,0.0010328012123485386,-0.003832765481854738,0.0,[-69515267.94247925  36673181.98489022  -4119029.66409281],1e-09,495.43336613254854,154.60765618550025,0.02,0.005
out_f376376f-47d9-4cd2-832a-8d459d2147d2.h5,signal1,Harmonic,1.0048571427712552,27054140051.329002,162302450.52383423,18575.0,26891837600.80517,87.0,0.0031612732038204063,0.0021625419078643393,0.0,[ 75659020.59356305 -21283969.4802065    4119029.66409281],1e-09,495.42785111383023,154.60765618550025,0.02,0.005
out_b018e1b2-4bc9-44f6-a960-767f04a49713.h5,signal1,Harmonic,1.0048571427712552,27052634451.975048,160796851.1698799,18575.0,26891837600.80517,87.0,0.0009314374983102103,0.003728236667307279,0.0,[-75660196.8084917  -21279787.89630807   4119029.66409281],1e-09,495.4479649371328,154.60765618550025,0.02,0.005
out_aa8cf2ea-c154-4ba7-bba9-ca6f4b4e5fee.h5,signal1,Harmonic,1.0048571427712552,27054419804.452488,162582203.6473198,18575.0,26891837600.80517,87.0,-0.002297921474418537,0.0029627121020236904,0.0,[76631469.61108977 17461747.31394846 -4119029.66409281],1e-09,495.42411443472565,154.60765618550025,0.02,0.005
out_be9340bb-6714-4e13-8ab6-9cb9ae9d8caf.h5,signal1,Harmonic,1.0048571427712552,27054517305.14566,162679704.34049225,18575.0,26891837600.80517,87.0,0.00320413406330907,0.0018331961140215112,0.0,[ 39810860.68551377 -67767175.87069844   4119029.66409281],1e-09,495.4228121592774,154.60765618550025,0.02,0.005
out_49a53027-ae7f-4f8b-8b96-78548b1bef29.h5,signal1,Harmonic,1.0048571427712552,27057171241.702374,165333640.89720535,18575.0,26891837600.80517,87.0,-0.00011477148808674496,-0.0006772755098605257,0.0,[-75357669.45887598 -22327480.99849932   4119029.66409281],1e-09,495.3873740024456,154.60765618550025,0.02,0.005
out_ea8eff5a-d6f8-467e-9438-b19bfb708e3c.h5,signal1,Harmonic,1.0048571427712552,27054396497.92341,162558897.11824036,18575.0,26891837600.80517,87.0,-0.003204091327795229,-0.00016958043890051523,0.0,[ 76270822.45558064 -18975152.0668704   -4119029.66409281],1e-09,495.4244257337655,154.60765618550025,0.02,0.005
out_aa62b4f8-8b2b-4c7a-9e49-cabe469d4e8c.h5,signal1,Harmonic,1.0048571427712552,27056680042.634922,164842441.82975388,18575.0,26891837600.80517,87.0,-0.001296716923689282,0.0007388708800811405,0.0,[-61783091.80362716  48581316.58566014  -4119029.66409281],1e-09,495.3939316500022,154.60765618550025,0.02,0.005
out_c60c8656-617f-438b-83d3-a579f888faac.h5,signal1,Harmonic,1.0048571427712552,27053581147.755722,161743546.9505539,18575.0,26891837600.80517,87.0,-0.0008162293586628008,-0.003248615540914686,0.0,[78386954.93350808  5725386.47287069 -4119029.66409281],1e-09,495.4353170224519,154.60765618550025,0.02,0.005
out_1232339a-5df5-46d0-92de-150da07ce161.h5,signal1,Harmonic,1.0048571427712552,27054931821.33881,163094220.53364182,18575.0,26891837600.80517,87.0,0.0031382563019014677,0.00022587762773613605,0.0,[-71166973.10903378 -33355010.00613884   4119029.66409281],1e-09,495.41727591391174,154.60765618550025,0.02,0.005
out_39c2e102-f8ff-4ac1-b5f8-865eb38e14b8.h5,signal1,Harmonic,1.0048571427712552,27053085364.71829,161247763.91312027,18575.0,26891837600.80517,87.0,-0.0037777500664296806,-0.0003515786080867168,0.0,[-70001932.6690322  -35735475.04388099  -4119029.66409281],1e-09,495.44194042834476,154.60765618550025,0.02,0.005
out_f58fd79d-280f-4466-ab57-6f13f02217a8.h5,signal1,Harmonic,1.0048571427712552,27054440953.938156,162603353.13298798,18575.0,26891837600.80517,87.0,0.003472481499094677,0.00044498692808292466,0.0,[-65402530.21441306 -43586738.7580712   -4119029.66409281],1e-09,495.4238319479384,154.60765618550025,0.02,0.005
out_a6857c44-184a-432a-89f2-d8ec9e620756.h5,signal1,Harmonic,1.0048571427712552,27053180249.273205,161342648.46803665,18575.0,26891837600.80517,87.0,0.0004975996860262321,-0.0037094034002624113,0.0,[24139935.75939237 74796779.71372811  4119029.66409281],1e-09,495.4406727708549,154.60765618550025,0.02,0.005
out_4238fca0-c4d4-4e8b-870d-cd08372dafed.h5,signal1,Harmonic,1.0048571427712552,27054315664.915314,162478064.11014557,18575.0,26891837600.80517,87.0,-0.0017853991346598954,-0.002798389241049908,0.0,[52883751.36775297 58142958.26052581 -4119029.66409281],1e-09,495.4255054092932,154.60765618550025,0.02,0.005
out_5ded2117-4d4c-4f47-bb3b-d7b926e82751.h5,signal1,Harmonic,1.0048571427712552,27054329318.46049,162491717.65532303,18575.0,26891837600.80517,87.0,0.0035965297195875755,0.0011366993967043867,0.0,[-24476718.28212872 -74687248.01563427  -4119029.66409281],1e-09,495.42532303956705,154.60765618550025,0.02,0.005
