File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_010a73bb-a1b8-4dcd-a2f9-7b8dc4bba229.h5,signal1,ShallowTrap,6449378.728101589,1.0000761582214375,5e+17,26760643051.162266,89.83455965170006,18562.609619246945,27011361631.337036,250718580.17477036,0.0,1e-09,448.3057129810336,2.424191478452503,0.02,-0.0017974158058984896,-0.0018989819008509833,0.0054673063503131065,0.0
out_010a73bb-a1b8-4dcd-a2f9-7b8dc4bba229.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.30076918884906,18562.214000994365,27016371591.37341,255728540.2111435,5.595369562795237e-05,1e-09,448.3057129810336,2.424191478452503,0.02,-0.002136496148452002,-0.0013459881290019263,0.004106564817792867,0.0041100534346677695
out_c6210e2a-215a-4fe9-baaa-ff1b3e15937b.h5,signal1,ShallowTrap,6447839.16620808,1.0000761582214375,5e+17,26760643051.162266,89.87968164914825,18013.636615592266,27039354506.019917,278711454.85765076,0.0,1e-09,448.1128291624219,2.424191478452503,0.02,0.001327360736925616,-0.0005908976130490852,0.003970010210680294,0.0
out_c6210e2a-215a-4fe9-baaa-ff1b3e15937b.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.49559338253728,18012.597412516727,27043415302.310947,282772251.14868164,0.00015138314894076735,1e-09,448.1128291624219,2.424191478452503,0.02,0.0004631355523613281,-0.0021277277957076645,-0.0018714414355996052,-0.001858909701335718
out_0aa36b50-8f1a-40fb-97d9-0182cdaecad5.h5,signal1,ShallowTrap,6691599.913579157,1.0000761582214375,5e+17,26760643051.162266,89.90846461487857,17953.743648492233,27042370430.172295,281727379.01002884,0.0,1e-09,448.0920986154205,2.424191478452503,0.02,0.0015335252300219184,0.0019880971029940684,0.0029212736200281172,0.0
out_0aa36b50-8f1a-40fb-97d9-0182cdaecad5.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.07140063685559,17953.581023119674,27043925982.20907,283282931.0468025,2.3767068365755783e-05,1e-09,448.0920986154205,2.424191478452503,0.02,0.001906911896799117,0.0018424400603737137,-0.0007419963060499375,-0.0007323474013228816
out_383610e1-67d8-46ce-bc0e-21bb5c07fb31.h5,signal1,ShallowTrap,6424680.807564404,1.0000761582214375,5e+17,26760643051.162266,89.85168714585588,18040.91858247383,27037979068.960697,277336017.7984314,0.0,1e-09,448.1222867582193,2.424191478452503,0.02,0.0022202027506231046,0.0019917047433923793,0.004879758753350972,0.0
out_383610e1-67d8-46ce-bc0e-21bb5c07fb31.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.27014992853813,18037.766812869722,27040937252.48984,280294201.3275757,0.0004584705694175295,1e-09,448.1222867582193,2.424191478452503,0.02,0.0008666250522969881,-0.002050756684173702,0.07499960991543851,0.0021297466806547835
out_fe298df8-6ae3-4c1e-9dc1-a660d544b4d8.h5,signal1,ShallowTrap,6822247.689220616,1.0000761582214375,5e+17,26760643051.162266,89.98190441139553,18291.736201418596,27025077374.901325,264434323.73905945,0.0,1e-09,448.21109917352,2.424191478452503,0.02,-0.0026629705427166526,0.0009034618403317698,0.000575508960222761,0.0
out_fe298df8-6ae3-4c1e-9dc1-a660d544b4d8.h5,signal1,ShallowTrap,6655490.600030297,1.0000761582214375,5e+17,26760643051.162266,89.9013595340192,18291.43565874692,27025862293.118374,265219241.9561081,4.3125419035511515e-05,1e-09,448.21109917352,2.424191478452503,0.02,-0.002247606443908611,0.0015998579461470952,0.003188365863429564,0.0005589354125560501
out_fe298df8-6ae3-4c1e-9dc1-a660d544b4d8.h5,signal1,ShallowTrap,5636376.413998151,1.0000761582214375,5e+17,26760643051.162266,89.74595828826084,18276.75377190335,27026862094.82687,266219043.6646042,9.683110820597277e-05,1e-09,448.21109917352,2.424191478452503,0.02,-0.0017005964772952085,0.002140079300214529,0.009150043436328822,0.0007809531204825333
out_fe298df8-6ae3-4c1e-9dc1-a660d544b4d8.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.2989024003361,18260.01831290761,27029651663.44182,269008612.27955246,0.000434597191105929,1e-09,448.21109917352,2.424191478452503,0.02,-3.9088433360848186e-05,0.002783793652799869,0.07499897672597472,0.008801135250630403
out_a3ddfceb-58b1-40a0-831c-1e19794ffa58.h5,signal1,ShallowTrap,-1483866.4803201493,1.0000761582214375,5e+17,26760643051.162266,89.51661850357559,18253.33298730985,27028636133.746803,267993082.5845375,0.0,1e-09,448.1865834848164,2.424191478452503,0.02,-0.00024407832082487806,-0.002047152053564865,0.043392480110097456,0.0
out_a3ddfceb-58b1-40a0-831c-1e19794ffa58.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.17784882382185,18253.239900229855,27029038004.86476,268394953.70249557,1.3383405915781961e-05,1e-09,448.1865834848164,2.424191478452503,0.02,-0.0006135827550921074,-0.001433047269267405,-0.039856167327245985,-0.039846978767219515
out_5ce607c7-8387-4139-89f0-76f991e484df.h5,signal1,ShallowTrap,6623827.321389539,1.0000761582214375,5e+17,26760643051.162266,89.89465644563218,18212.621459322218,27029161460.23148,268518409.06921387,0.0,1e-09,448.1829657602131,2.424191478452503,0.02,-0.00202925847875742,-0.0005355609148179274,0.0034113285782714164,0.0
out_5ce607c7-8387-4139-89f0-76f991e484df.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.04292126119505,18212.14314137579,27031451388.304962,270808337.1426964,6.89279591186885e-05,1e-09,448.1829657602131,2.424191478452503,0.02,-0.0020053018592962797,0.0008160374066820391,0.07499605173865535,-0.0014257684095283722
out_803dad31-d269-462a-bdce-bc8f3146a5e7.h5,signal1,ShallowTrap,-2097769.7805002937,1.0000761582214375,5e+17,26760643051.162266,89.50897657137703,18185.389781515445,27032272369.06884,271629317.90657425,0.0,1e-09,448.16154822607353,2.424191478452503,0.02,-0.0008628361717441318,-0.0019209373485343665,0.053744466256436745,0.0
out_803dad31-d269-462a-bdce-bc8f3146a5e7.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.52245563950254,18183.84679279171,27033393138.138363,272750086.9760971,0.000222661066921219,1e-09,448.16154822607353,2.424191478452503,0.02,-0.0005882711313261639,-0.0014418302427730376,-0.048159223469802045,-0.04815682033592537
out_9229434f-4ab9-4810-a3f2-70f4b10de334.h5,signal1,ShallowTrap,6127641.345544978,1.0000761582214375,5e+17,26760643051.162266,89.79013405291575,18540.2169986335,27012576855.502193,251933804.33992767,0.0,1e-09,448.2973218935131,2.424191478452503,0.02,-0.0028828681357242992,-0.0005199048908006215,0.007170472381692023,0.0
out_9229434f-4ab9-4810-a3f2-70f4b10de334.h5,signal1,ShallowTrap,6601970.779742711,1.0000761582214375,5e+17,26760643051.162266,89.86375171518495,18539.49156333855,27013254826.29984,252611775.13757324,0.00010272400011893117,1e-09,448.2973218935131,2.424191478452503,0.02,-0.0028697869084902848,0.00048495924210327935,0.004431866321208018,-0.0025000163883448306
out_9229434f-4ab9-4810-a3f2-70f4b10de334.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.43306281956514,18524.1215005495,27017279762.272858,256636711.1105919,0.00019020287633540563,1e-09,448.2973218935131,2.424191478452503,0.02,-0.0018724698860533395,0.002222486053534716,0.07499990643099429,0.002851758802162252
out_52bfaa7e-6ed7-4bfd-a6c6-083d08747dc7.h5,signal1,ShallowTrap,6306771.983553344,1.0000761582214375,5e+17,26760643051.162266,89.83057436440322,18376.214739209016,27020890401.273293,260247350.11102676,0.0,1e-09,448.2399600859128,2.424191478452503,0.02,0.0015887193716947762,-0.0009781472335491292,0.00569173167836597,0.0
out_52bfaa7e-6ed7-4bfd-a6c6-083d08747dc7.h5,signal1,ShallowTrap,6324788.800440588,1.0000761582214375,5e+17,26760643051.162266,89.83397149293727,18375.46788634021,27021682962.448925,261039911.28665924,0.00010668375034766175,1e-09,448.2399600859128,2.424191478452503,0.02,0.001429682314504963,-0.0020529162069292646,0.005565691712293842,-0.005021182138991911
out_52bfaa7e-6ed7-4bfd-a6c6-083d08747dc7.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.31557114508624,18360.25954443122,27024015525.457012,263372474.2947464,0.00015408733483747658,1e-09,448.2399600859128,2.424191478452503,0.02,0.0011963277472222676,-0.002306460461872766,3.444779098744789e-05,3.7907830359434425e-05
out_22de61d2-6854-4ac6-b1c4-af078c97814a.h5,signal1,ShallowTrap,6423458.5139505975,1.0000761582214375,5e+17,26760643051.162266,89.90512412466894,17701.348756548276,27055310938.970024,294667887.80775833,0.0,1e-09,448.0032607551158,2.424191478452503,0.02,-0.0004719446960833717,-0.000738356024402755,0.003131851438560406,0.0
out_22de61d2-6854-4ac6-b1c4-af078c97814a.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.19071423736719,17698.255287003234,27057915695.52027,297272644.3580055,0.00045847553412717176,1e-09,448.0032607551158,2.424191478452503,0.02,-0.0010246050997838368,0.0009101361997732556,-0.0019383732906197999,-0.0019343528847149808
out_d21f56f3-a36b-4e89-9e13-c3b7eb6ae66a.h5,signal1,ShallowTrap,4325924.990977156,1.0000761582214375,5e+17,26760643051.162266,89.64062164394812,18314.32102173883,27024569971.55252,263926920.39025497,0.0,1e-09,448.2145957061961,2.424191478452503,0.02,-0.0011883066417258685,0.0021869251004497086,0.015215133404413921,0.0
out_d21f56f3-a36b-4e89-9e13-c3b7eb6ae66a.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.36847912532599,18313.542398377613,27026236241.120045,265593189.95777893,0.00011158781352561338,1e-09,448.2145957061961,2.424191478452503,0.02,-0.0013361441920038736,0.0023204908050766097,0.014900439517079199,0.014903074669283234
out_f0679e08-7918-46ff-8498-017a475fdc86.h5,signal1,ShallowTrap,6576733.151001283,1.0000761582214375,5e+17,26760643051.162266,89.90001471122547,17716.697609150702,27054507113.390816,293864062.22854996,0.0,1e-09,448.0087738452956,2.424191478452503,0.02,-0.0014433765199705355,-0.001519894519558234,0.003221683021515417,0.0
out_f0679e08-7918-46ff-8498-017a475fdc86.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,76.48211909868708,17714.600972883985,27056194696.803078,295551645.6408119,0.00031046492244245764,1e-09,448.0087738452956,2.424191478452503,0.02,-0.0015401974869044457,0.0016537449501056874,0.07497266324849049,0.003086752130312575
out_b0007d08-eb3f-46dd-b2d4-889ecee38547.h5,signal1,ShallowTrap,6579777.118989127,1.0000761582214375,5e+17,26760643051.162266,89.92353039124151,18105.10116799282,27034647197.496002,274004146.3337364,0.0,1e-09,448.14520539342993,2.424191478452503,0.02,-0.0005385338591064171,-0.0011071802535428956,0.002497625439070721,0.0
out_b0007d08-eb3f-46dd-b2d4-889ecee38547.h5,signal1,ShallowTrap,6465743.399440977,1.0000761582214375,5e+17,26760643051.162266,89.88972612833534,18104.12691425531,27036298924.985043,275655873.8227768,0.00014121785226567818,1e-09,448.14520539342993,2.424191478452503,0.02,-0.001625932227382061,-0.0005254300644725732,0.0036418869368176746,0.002231247130795437
out_b0007d08-eb3f-46dd-b2d4-889ecee38547.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.39045616560217,18071.49714385429,27039700502.8117,279057451.64943314,0.00040367951178899524,1e-09,448.14520539342993,2.424191478452503,0.02,-0.0005599005819930192,0.0008189832349846814,0.0024853233913743043,0.0024883561936499873
out_fe0ec758-243d-425f-9a19-27913d8a74bc.h5,signal1,ShallowTrap,6569375.194854137,1.0000761582214375,5e+17,26760643051.162266,89.85712540732115,17991.845612477548,27040462079.71666,279819028.55439377,0.0,1e-09,448.10521489683975,2.424191478452503,0.02,-0.0024674733511131077,-0.001388564142517253,0.004597614243436529,0.0
out_fe0ec758-243d-425f-9a19-27913d8a74bc.h5,signal1,ShallowTrap,3075717.4473818555,1.0000761582214375,5e+17,26760643051.162266,89.57745566772036,17991.16977424827,27042748870.814697,282105819.6524315,9.856700541920044e-05,1e-09,448.10521489683975,2.424191478452503,0.02,-0.002832073122716375,-0.000322053771241609,0.021686130092392595,0.0002455286957894554
out_fe0ec758-243d-425f-9a19-27913d8a74bc.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.50271491493443,17963.340145329905,27044753895.338295,284110844.1760292,0.00031859532495024057,1e-09,448.10521489683975,2.424191478452503,0.02,-0.0035415480357207417,-0.00012833627527679024,0.021239820675712257,0.02124700943727726
out_2ce3b4b7-edd7-4b14-a93c-963dbbfdfcf6.h5,signal1,ShallowTrap,2151830.968672307,1.0000761582214375,5e+17,26760643051.162266,89.54883462077473,18027.357234474403,27039835416.60675,279192365.4444847,0.0,1e-09,448.10952287134336,2.424191478452503,0.02,0.0005641541125180621,-0.0002224687431830611,0.02875518301520292,0.0
out_2ce3b4b7-edd7-4b14-a93c-963dbbfdfcf6.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.06698712830011,18025.853147813028,27042995337.579815,282352286.41754913,0.0002189251543844881,1e-09,448.10952287134336,2.424191478452503,0.02,-0.00020750559647495677,0.0001784259265170732,0.07498707528989487,0.01576366032883885
out_80c8ac04-d4b1-4694-8418-3842555c5de8.h5,signal1,ShallowTrap,5824774.228233042,1.0000761582214375,5e+17,26760643051.162266,89.76115177875297,18132.92740946339,27033434115.653404,272791064.49113846,0.0,1e-09,448.15355268489697,2.424191478452503,0.02,0.0007270773705582234,0.0022969368829788444,0.008370086887892002,0.0
out_80c8ac04-d4b1-4694-8418-3842555c5de8.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.91968167222547,18132.883913554248,27034642564.79047,273999513.62820435,6.295214803954225e-06,1e-09,448.15355268489697,2.424191478452503,0.02,0.0003798223477987533,0.002796359650390118,0.07499537346690881,-0.007391629665265741
out_8d2a9c36-2b63-4ac3-8c06-c9f00c6d5729.h5,signal1,ShallowTrap,3625395.0192153803,1.0000761582214375,5e+17,26760643051.162266,89.60545360006942,18532.361056702455,27013620205.244923,252977154.08265686,0.0,1e-09,448.290118873223,2.424191478452503,0.02,0.0014643487095780672,-0.0007009004947542424,0.018766869479565084,0.0
out_8d2a9c36-2b63-4ac3-8c06-c9f00c6d5729.h5,signal1,ShallowTrap,3206848.4412740017,1.0000761582214375,5e+17,26760643051.162266,89.58590479897643,18529.676197825444,27014578159.464867,253935108.30260086,0.00038034676851419634,1e-09,448.290118873223,2.424191478452503,0.02,0.0014271794701645178,-0.0012138443750023536,0.021149237780556798,-0.017389358834061598
out_8d2a9c36-2b63-4ac3-8c06-c9f00c6d5729.h5,signal1,ShallowTrap,3307857.726457089,1.0000761582214375,5e+17,26760643051.162266,89.59049781624577,18514.726178059216,27015848859.28854,255205808.1262741,0.0005089729250044063,1e-09,448.290118873223,2.424191478452503,0.02,0.0015338883563200312,-0.001243040835669049,0.020534420281641198,0.018995220834978295
out_8d2a9c36-2b63-4ac3-8c06-c9f00c6d5729.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.04650526889596,18489.75436340695,27017360005.915237,256716954.75297165,0.0005775628655138116,1e-09,448.290118873223,2.424191478452503,0.02,0.0018663762392112143,-0.001342767497677988,0.020016067180681642,0.02003089923291085
out_409bc617-456f-410a-a0c9-d5c5767c2582.h5,signal1,ShallowTrap,6770772.5794405695,1.0000761582214375,5e+17,26760643051.162266,89.93634557031152,18399.271548392455,27019603980.08501,258960928.92274475,0.0,1e-09,448.24883123347087,2.424191478452503,0.02,0.0013658216231054443,-0.001364422822682712,0.002039021503954078,0.0
out_409bc617-456f-410a-a0c9-d5c5767c2582.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.98137463991809,18398.071485064407,27021245359.02549,260602307.86322403,0.00017121365793625577,1e-09,448.24883123347087,2.424191478452503,0.02,0.00034923793656408363,-0.002181795225857346,-0.002022179322967856,-0.002011962079527528
out_5e56e256-7e18-4fc3-83bb-d8aea0c8980e.h5,signal1,ShallowTrap,3896964.8908071136,1.0000761582214375,5e+17,26760643051.162266,89.6260229514138,17749.70334287606,27053527736.16592,292884685.0036545,0.0,1e-09,448.0154919071398,2.424191478452503,0.02,0.00038153847435791005,-0.0012469115631063615,0.016898736196426165,0.0
out_5e56e256-7e18-4fc3-83bb-d8aea0c8980e.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.39825405253578,17747.76741334748,27055506419.408844,294863368.2465782,0.00028613319517646347,1e-09,448.0154919071398,2.424191478452503,0.02,0.0006225554395991945,-0.0007827300168390687,0.07499862350438768,-0.0007535804016192268
out_3b123c61-c72d-4ad3-8ea7-6aa3e255da16.h5,signal1,ShallowTrap,6335321.461513374,1.0000761582214375,5e+17,26760643051.162266,89.84874330695332,18490.43220061593,27015048928.864155,254405877.70188904,0.0,1e-09,448.28025724701746,2.424191478452503,0.02,9.359145370522396e-05,-0.0008937131267725215,0.005103135748975424,0.0
out_3b123c61-c72d-4ad3-8ea7-6aa3e255da16.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.06641288806235,18488.763488580775,27017383446.552948,256740395.39068222,0.00023692680281170233,1e-09,448.28025724701746,2.424191478452503,0.02,-0.0011428821880814788,-0.0010000988714212761,0.07499751166799623,-0.0010766310130054758
out_05dd92dc-3b41-4eab-87da-6659a8902afe.h5,signal1,ShallowTrap,6558846.83870678,1.0000761582214375,5e+17,26760643051.162266,89.88168621838695,18284.478926088388,27025507685.951534,264864634.7892685,0.0,1e-09,448.2081341047841,2.424191478452503,0.02,0.0002087358291741177,-0.0020628792813897376,0.0038665531506489386,0.0
out_05dd92dc-3b41-4eab-87da-6659a8902afe.h5,signal1,ShallowTrap,6680346.017155929,1.0000761582214375,5e+17,26760643051.162266,89.91709594167685,18280.411004263853,27026547124.0799,265904072.91763306,0.000584001575605629,1e-09,448.2081341047841,2.424191478452503,0.02,-0.0007825043488916228,0.0025431879488398475,0.0026755805150847686,0.0024850604802971413
out_05dd92dc-3b41-4eab-87da-6659a8902afe.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.7470721193273,18263.493638723543,27028127321.198433,267484270.03616714,0.0005924743505620236,1e-09,448.2081341047841,2.424191478452503,0.02,-0.0009740315946860865,0.0023038920003553382,-0.002603268066330241,-0.0025919049832880455
out_532bf3a7-9abf-4f08-a01d-a0a0ed15c32d.h5,signal1,ShallowTrap,6435242.429934069,1.0000761582214375,5e+17,26760643051.162266,89.86360668546946,18171.156192984472,27031319242.615078,270676191.4528122,0.0,1e-09,448.1681090609519,2.424191478452503,0.02,0.0011235307667226589,-0.0021946920534436113,0.004510501918263134,0.0
out_532bf3a7-9abf-4f08-a01d-a0a0ed15c32d.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.05835712635651,18169.976677006234,27034266159.11442,273623107.95215607,0.0001703516051537324,1e-09,448.1681090609519,2.424191478452503,0.02,-0.0007949346487495148,-0.001502701831259279,0.07499988790318318,0.004494940738994175
out_bad3032c-c5f6-4bd9-a2d5-17bea8fc1c5d.h5,signal1,ShallowTrap,3601227.0080478727,1.0000761582214375,5e+17,26760643051.162266,89.60621587593175,18044.056816911343,27038547150.706367,277904099.5441017,0.0,1e-09,448.1183803431839,2.424191478452503,0.02,0.002167248201407482,3.3967007069995924e-05,0.01865322687397123,0.0
