File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_908c867c-583f-489f-924c-c1923bc70663.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,80.9796724777476,17579.649101564726,19021967898.860798,364517763.0472145,0.0001066800803657498,1e-09,592.8885979763548,108.22535932985018,0.02,-0.0012971251660531993,0.0012649570592963206,-0.01171487540588127,-0.011651329134183338
out_ffc67783-cfdd-4e0e-9f6b-963e2e9d0fdb.h5,signal1,Harmonic,53200478.71641413,0.7033999999398786,1e+18,18657450135.813583,89.36783295392377,18042.291044212616,18926696479.063854,269246343.25027084,0.0,1e-09,594.5158404161148,108.22535932985018,0.02,0.001299107844951845,-0.002566906489844941,0.0025487358904212757,0.0
out_ffc67783-cfdd-4e0e-9f6b-963e2e9d0fdb.h5,signal1,Harmonic,53592545.736436516,0.7033999999398786,1e+18,18657450135.813583,89.56279549314002,18041.98323396091,18926985043.837776,269534908.0241928,9.136745502915827e-05,1e-09,594.5158404161148,108.22535932985018,0.02,0.001492842469645863,0.0011520859689068302,0.0017535169640644555,0.0003215358988743853
out_ffc67783-cfdd-4e0e-9f6b-963e2e9d0fdb.h5,signal1,Harmonic,44083586.23409555,0.7033999999398786,1e+18,18657450135.813583,87.92791354684259,18017.51711835442,18942557673.67982,285107537.86623764,0.00013268311073041743,1e-09,594.5158404161148,108.22535932985018,0.02,0.0025368131889984586,0.0009054465172797749,0.009426985081272298,0.0001011667683751391
out_ffc67783-cfdd-4e0e-9f6b-963e2e9d0fdb.h5,signal1,Harmonic,22359803.85028713,0.7033999999398786,1e+18,18657450135.813583,86.57080098951558,17946.343286600233,18976501111.42803,319050975.61444473,0.0002776496546224586,1e-09,594.5158404161148,108.22535932985018,0.02,0.0007853364078180948,0.0027707457475483793,0.023458030062263883,-0.008613297764512647
out_ffc67783-cfdd-4e0e-9f6b-963e2e9d0fdb.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.90418277866206,17946.335980443502,19008938719.099834,351488583.28625107,0.00027982130652184537,1e-09,594.5158404161148,108.22535932985018,0.02,0.0009399922166539523,0.001873193854175237,-0.0033749334891876102,-0.0033457546800767374
out_7572afa3-c477-4fb2-8570-6cd672dacd7e.h5,signal1,Harmonic,49612831.634252384,0.7033999999398786,1e+18,18657450135.813583,88.5428193480209,17818.47979225046,18939496907.63224,282046771.8186569,0.0,1e-09,593.9180973503265,108.22535932985018,0.02,-0.0023478994091874037,0.0011043786634352757,0.006101947158666918,0.0
out_7572afa3-c477-4fb2-8570-6cd672dacd7e.h5,signal1,Harmonic,52404240.952970095,0.7033999999398786,1e+18,18657450135.813583,89.06139374852661,17817.25982555943,18937940030.950977,280489895.13739395,0.00036651222402929326,1e-09,593.9180973503265,108.22535932985018,0.02,-0.0026733466594828586,-0.0013046111918734063,0.003785944028409141,-0.002128628971509552
out_7572afa3-c477-4fb2-8570-6cd672dacd7e.h5,signal1,Harmonic,56022074.47654386,0.7033999999398786,1e+18,18657450135.813583,89.49366262278653,17754.380673968593,18934544759.376137,277094623.5625534,0.00042833845081308267,1e-09,593.9180973503265,108.22535932985018,0.02,-0.0031154706044481226,0.001405198915709271,0.0019273567754785868,0.0018745126557760984
out_7572afa3-c477-4fb2-8570-6cd672dacd7e.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,59.61327788437546,17754.338930280053,19005559899.83079,348109764.0172081,0.0004409298578134934,1e-09,593.9180973503265,108.22535932985018,0.02,-0.004379601551050483,0.0015819391926533903,0.07490841648558154,0.00033237160070101295
out_5e1c3acf-f0af-428e-899d-b7a09df75567.h5,signal1,Harmonic,13290770.51582566,0.7033999999398786,1e+18,18657450135.813583,86.24886622528813,18238.999840076143,18982612232.352936,325162096.5393524,0.0,1e-09,591.9267069238771,108.22535932985018,0.02,-0.0024883824300813884,0.0010981800566809367,0.03401624043181101,0.0
out_5e1c3acf-f0af-428e-899d-b7a09df75567.h5,signal1,Harmonic,13971366.390168438,0.7033999999398786,1e+18,18657450135.813583,86.26875289686038,18238.599157667202,18982605787.860023,325155652.0464401,0.00011699272953839879,1e-09,591.9267069238771,108.22535932985018,0.02,0.0010058186407009306,0.001928966388017966,0.032950327371268816,-0.031449146461665634
out_5e1c3acf-f0af-428e-899d-b7a09df75567.h5,signal1,Harmonic,9313556.049365329,0.7033999999398786,1e+18,18657450135.813583,86.14613547186174,18199.820949950466,18992742612.69902,335292476.885437,0.00029226950542277417,1e-09,591.9267069238771,108.22535932985018,0.02,0.001484485539907165,0.0019003555675633265,0.041787495873446615,-0.03280868516695729
out_5e1c3acf-f0af-428e-899d-b7a09df75567.h5,signal1,Harmonic,15872607.568688063,0.7033999999398786,1e+18,18657450135.813583,86.32597504850193,18180.132048885815,18979697527.232002,322247391.4184189,0.0004205715494622845,1e-09,591.9267069238771,108.22535932985018,0.02,-0.0002771783714801577,-0.003255218415189811,0.03032412009919743,-0.027718446609841775
out_5e1c3acf-f0af-428e-899d-b7a09df75567.h5,signal1,Harmonic,18624359.865844615,0.7033999999398786,1e+18,18657450135.813583,86.41709152645862,18179.99839508051,18976043340.586525,318593204.7729416,0.00045974308209518707,1e-09,591.9267069238771,108.22535932985018,0.02,0.002071236891892594,6.34355633369843e-05,0.027119762437261618,-0.02387767567443648
out_5e1c3acf-f0af-428e-899d-b7a09df75567.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.38921641787455,18150.626470726278,18989798712.476048,332348576.66246414,0.0005109518169084568,1e-09,591.9267069238771,108.22535932985018,0.02,-0.0005233404588851502,0.002919357192077047,0.02069462449723443,0.020717853483954312
out_daabb478-d94c-42ab-9bee-ef4b671958af.h5,signal1,Harmonic,25509241.953337267,0.7033999999398786,1e+18,18657450135.813583,86.69565487987555,18409.37038844524,18955089051.744984,297638915.9314003,0.0,1e-09,593.1940459891435,108.22535932985018,0.02,-0.002555699644933966,-0.0001285097085147181,0.02114171815484347,0.0
out_daabb478-d94c-42ab-9bee-ef4b671958af.h5,signal1,Harmonic,18659281.689345755,0.7033999999398786,1e+18,18657450135.813583,86.42718281994887,18409.183469491403,18967295062.31094,309844926.4973564,5.4212667104087725e-05,1e-09,593.1940459891435,108.22535932985018,0.02,-0.0005158909046431016,-0.0015898204866191868,0.02722469743510067,-0.012227424214596312
out_daabb478-d94c-42ab-9bee-ef4b671958af.h5,signal1,Harmonic,20122871.57919077,0.7033999999398786,1e+18,18657450135.813583,86.47958724516772,18387.131558016914,18965329241.266468,307879105.4528847,0.0002128430471106904,1e-09,593.1940459891435,108.22535932985018,0.02,-0.00017014000115601682,-0.002714127363459583,0.02573102753252764,-0.0045963302985514995
out_daabb478-d94c-42ab-9bee-ef4b671958af.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.14619533566062,18372.59382141399,18991394303.449097,333944167.6355133,0.00021557821233014236,1e-09,593.1940459891435,108.22535932985018,0.02,0.0006382890117278879,-0.001748294045889611,0.07499718754452905,0.005456327744792098
out_09756602-7e73-4184-bfb9-476db5f95c72.h5,signal1,Harmonic,40889814.307555325,0.7033999999398786,1e+18,18657450135.813583,87.64170790552805,18438.833507149,18930145879.650482,272695743.8368988,0.0,1e-09,594.3544663019145,108.22535932985018,0.02,-0.0006262213094258455,-0.0005058166245930834,0.011406690657005596,0.0
out_09756602-7e73-4184-bfb9-476db5f95c72.h5,signal1,Harmonic,43666166.595408745,0.7033999999398786,1e+18,18657450135.813583,87.89098876036711,18438.59158398939,18926541506.636726,269091370.823143,7.020824545164824e-05,1e-09,594.3544663019145,108.22535932985018,0.02,0.0017790267205484483,-0.0002701247428833172,0.009781923821000106,-0.0013953896370824826
out_09756602-7e73-4184-bfb9-476db5f95c72.h5,signal1,Harmonic,42912959.90878283,0.7033999999398786,1e+18,18657450135.813583,87.82048723771547,18423.658726802158,18928203086.310886,270752950.497303,0.0003109573399780388,1e-09,594.3544663019145,108.22535932985018,0.02,-0.0013417796515997043,0.0012514446006582365,0.010220719273279968,0.00036476785933464386
out_09756602-7e73-4184-bfb9-476db5f95c72.h5,signal1,Harmonic,44022002.64449692,0.7033999999398786,1e+18,18657450135.813583,87.92980509391546,18409.54918016695,18927069776.345844,269619640.5322609,0.0003420635492117194,1e-09,594.3544663019145,108.22535932985018,0.02,-0.0014543449468183483,8.617625066726132e-05,0.009547724170284723,-0.00837095265995639
out_09756602-7e73-4184-bfb9-476db5f95c72.h5,signal1,Harmonic,45725393.315071255,0.7033999999398786,1e+18,18657450135.813583,88.10929624201944,18394.357121063502,18925216705.393867,267766569.58028412,0.000471549586853709,1e-09,594.3544663019145,108.22535932985018,0.02,0.0006580814755996131,0.0013509577439285755,0.008508025266466476,0.006187433540982521
out_09756602-7e73-4184-bfb9-476db5f95c72.h5,signal1,Harmonic,46616001.32119147,0.7033999999398786,1e+18,18657450135.813583,88.21562235894385,18376.25099378975,18924790690.475506,267340554.66192245,0.0006847259575989842,1e-09,594.3544663019145,108.22535932985018,0.02,-0.0001505587851890845,-0.0011989914950022887,0.007926728107379283,-0.007847840623446478
out_afd8a31b-3556-4d21-a50f-8c075d3dd187.h5,signal1,Harmonic,42345912.95814912,0.7033999999398786,1e+18,18657450135.813583,87.77958992816838,18396.419994905165,18929415636.948708,271965501.1351242,0.0,1e-09,594.3886110925923,108.22535932985018,0.02,-0.00012591593840042447,-0.0006142981272542409,0.010506728329782456,0.0
out_afd8a31b-3556-4d21-a50f-8c075d3dd187.h5,signal1,Harmonic,41354877.81238536,0.7033999999398786,1e+18,18657450135.813583,87.69405523521975,18395.806397364795,18931516510.936737,274066375.1231537,0.00017850786730924618,1e-09,594.3886110925923,108.22535932985018,0.02,-0.00016601777446947002,-0.000958530906537492,0.011073079955055194,0.010049456160587474
out_afd8a31b-3556-4d21-a50f-8c075d3dd187.h5,signal1,Harmonic,32459141.864068877,0.7033999999398786,1e+18,18657450135.813583,87.06965894547632,18376.78139665563,18945821994.043762,288371858.23017883,0.0002243797693251168,1e-09,594.3886110925923,108.22535932985018,0.02,-0.00015764298958435263,-0.0005603733634474678,0.016334918471912322,0.011072127825369196
out_afd8a31b-3556-4d21-a50f-8c075d3dd187.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,86.12495102652358,18352.568439365998,18996196281.986214,338746146.1726303,0.00029123681725701163,1e-09,594.3886110925923,108.22535932985018,0.02,-0.0006780855488053404,0.00016246693623319842,0.07499654947913083,0.005974011177375729
out_2ebb0f93-819b-4a19-ab0c-51ac748d1f95.h5,signal1,Harmonic,53836703.12019814,0.7033999999398786,1e+18,18657450135.813583,89.37767711852543,18079.216462861095,18924940534.017807,267490398.20422363,0.0,1e-09,594.598073630576,108.22535932985018,0.02,0.0024329681421511942,0.001194081050877674,0.0024815588770457386,0.0
out_2ebb0f93-819b-4a19-ab0c-51ac748d1f95.h5,signal1,Harmonic,54114053.05041713,0.7033999999398786,1e+18,18657450135.813583,89.49838912378742,18078.708603617684,18925482192.71281,268032056.89922714,0.00015045382003212108,1e-09,594.598073630576,108.22535932985018,0.02,0.001462239852001885,-0.0026571330975261017,0.0019922864852093517,-0.001926947742794187
out_2ebb0f93-819b-4a19-ab0c-51ac748d1f95.h5,signal1,Harmonic,53699091.553017385,0.7033999999398786,1e+18,18657450135.813583,89.3431393818518,18052.649546901393,18926590389.41312,269140253.5995369,0.00015801143880004442,1e-09,594.598073630576,108.22535932985018,0.02,-0.0002851157118905907,0.00316645038998813,0.0026215745432691417,-0.0019349526680492895
out_2ebb0f93-819b-4a19-ab0c-51ac748d1f95.h5,signal1,Harmonic,54394275.41940948,0.7033999999398786,1e+18,18657450135.813583,89.67805874838514,18035.55157479745,18926367396.03567,268917260.22208786,0.000416321531642706,1e-09,594.598073630576,108.22535932985018,0.02,-0.0009111689470097515,0.002312088637801194,0.0012734361750534938,-0.0006328823596185438
out_2ebb0f93-819b-4a19-ab0c-51ac748d1f95.h5,signal1,Harmonic,49966834.396892555,0.7033999999398786,1e+18,18657450135.813583,88.56843131105398,18015.464193274063,18933084447.593727,275634311.78014374,0.0005115648186573308,1e-09,594.598073630576,108.22535932985018,0.02,0.001821624491944571,-0.0010990510855725497,0.005986511077417387,-0.001162071180606068
out_2ebb0f93-819b-4a19-ab0c-51ac748d1f95.h5,signal1,Harmonic,51673818.35431338,0.7033999999398786,1e+18,18657450135.813583,88.86934595432807,17970.806860890258,18932125115.258633,274674979.4450493,0.0007438852462373444,1e-09,594.598073630576,108.22535932985018,0.02,0.002061615303986044,0.0003087016524238494,0.004622423541835965,0.004576942725096545
out_ffb85211-af0d-4626-9951-afe946a6b701.h5,signal1,Harmonic,17640837.969596554,0.7033999999398786,1e+18,18657450135.813583,86.40300122801922,17772.103700608233,18990796438.293304,333346302.47972107,0.0,1e-09,591.5524760712052,108.22535932985018,0.02,-0.0017955266213887698,-0.0014025606346688457,0.028020936918695342,0.0
out_ffb85211-af0d-4626-9951-afe946a6b701.h5,signal1,Harmonic,12862210.976744764,0.7033999999398786,1e+18,18657450135.813583,86.25381800396191,17771.864102373314,19001153807.94943,343703672.1358452,7.183778829209928e-05,1e-09,591.5524760712052,108.22535932985018,0.02,0.0011095068565838244,0.001016541010906798,0.03446028226534638,-0.027214370123128183
out_ffb85211-af0d-4626-9951-afe946a6b701.h5,signal1,Harmonic,7439484.6098033,0.7033999999398786,1e+18,18657450135.813583,86.11746977542897,17729.337944078565,19012692217.508736,355242081.6951523,9.158603024529341e-05,1e-09,591.5524760712052,108.22535932985018,0.02,0.0012799746097918294,0.0018418288260691688,0.04686985185790575,-0.026893228657957888
out_ffb85211-af0d-4626-9951-afe946a6b701.h5,signal1,Harmonic,4448497.785053497,0.7033999999398786,1e+18,18657450135.813583,86.05822932069673,17713.86866492638,19021961083.95098,364510948.13739777,9.98232276929279e-05,1e-09,591.5524760712052,108.22535932985018,0.02,-0.0001342144384925721,0.001580106679472452,0.060468436463008764,0.04660369042077933
out_ffb85211-af0d-4626-9951-afe946a6b701.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,86.48698752223669,17635.98921513274,19026775119.33665,369324983.5230675,0.00019388578436900148,1e-09,591.5524760712052,108.22535932985018,0.02,-0.0013292653389453157,0.001379303203991404,-0.02151020383974248,-0.021485390311220407
out_2df28a9a-a20c-457e-b72e-b09c015b461c.h5,signal1,Harmonic,51744526.917935364,0.7033999999398786,1e+18,18657450135.813583,89.3143038173007,17577.797022328603,18944006418.92604,286556283.1124573,0.0,1e-09,593.7082330919163,108.22535932985018,0.02,-0.00014858467086068615,0.0009157188237421333,0.0028048348418631837,0.0
out_2df28a9a-a20c-457e-b72e-b09c015b461c.h5,signal1,Harmonic,48307230.801763766,0.7033999999398786,1e+18,18657450135.813583,88.57305400064186,17577.581503669226,18949505438.23084,292055302.4172554,6.563284266710574e-05,1e-09,593.7082330919163,108.22535932985018,0.02,0.00021906224780030543,-0.0016701520005290734,0.006104563113219493,0.00047706069498196923
out_2df28a9a-a20c-457e-b72e-b09c015b461c.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,83.75673398426322,17557.447595774054,19010623156.186195,353173020.372612,0.00015592905858921832,1e-09,593.7082330919163,108.22535932985018,0.02,0.0019428862822677853,-1.6246631858662323e-06,0.0050995851788790654,0.005142781384109514
out_039e1405-ace2-4fab-985a-a6fa030eae07.h5,signal1,Harmonic,54191602.56753678,0.7033999999398786,1e+18,18657450135.813583,89.87220080619285,17779.58790435944,18934604880.032158,277154744.2185745,0.0,1e-09,594.1461849317413,108.22535932985018,0.02,0.0021817028977162774,-0.0020267070624415563,0.0005048033650314692,0.0
out_039e1405-ace2-4fab-985a-a6fa030eae07.h5,signal1,Harmonic,54021286.10232353,0.7033999999398786,1e+18,18657450135.813583,89.7296334870412,17779.56001006057,18936109399.933674,278659264.1200905,8.40106407046013e-06,1e-09,594.1461849317413,108.22535932985018,0.02,0.0007612516869561675,0.0031695082726976645,0.0010694419272899232,-0.00047369678972698694
out_039e1405-ace2-4fab-985a-a6fa030eae07.h5,signal1,Harmonic,42110133.932754405,0.7033999999398786,1e+18,18657450135.813583,87.73500037730535,17741.77826715122,18953487555.457466,296037419.64388275,8.653453999600338e-05,1e-09,594.1461849317413,108.22535932985018,0.02,-3.5303474641542463e-05,0.0027872875635720153,0.010533568049723508,0.00027610779509491476
out_039e1405-ace2-4fab-985a-a6fa030eae07.h5,signal1,Harmonic,34184505.75991981,0.7033999999398786,1e+18,18657450135.813583,87.15991592461597,17715.683819597147,18967378951.28358,309928815.4699974,9.07050071628394e-05,1e-09,594.1461849317413,108.22535932985018,0.02,0.0014734629264995921,0.0017138982202712632,0.015024266466003152,-0.008126559176695022
out_039e1405-ace2-4fab-985a-a6fa030eae07.h5,signal1,Harmonic,34527849.042747304,0.7033999999398786,1e+18,18657450135.813583,87.18201306531473,17658.9239154089,18967439808.08696,309989672.27337646,0.0001564617163472797,1e-09,594.1461849317413,108.22535932985018,0.02,-0.002155727503524712,-0.0024423157039048108,0.014812596554714338,-0.014216049294759206
out_039e1405-ace2-4fab-985a-a6fa030eae07.h5,signal1,Harmonic,32694881.784217495,0.7033999999398786,1e+18,18657450135.813583,87.0715978103302,17640.02217824269,18970895946.78834,313445810.97475815,0.0004066901536043175,1e-09,594.1461849317413,108.22535932985018,0.02,-0.001541543303058415,-0.0024486571829565613,0.015907234922100354,-0.013297144128528346
out_039e1405-ace2-4fab-985a-a6fa030eae07.h5,signal1,Harmonic,32706192.93518042,0.7033999999398786,1e+18,18657450135.813583,87.07408041235549,17625.208552754182,18972036148.504925,314586012.6913414,0.00055727720683192,1e-09,594.1461849317413,108.22535932985018,0.02,0.002662583755382638,-0.0019482256960256976,0.01588134394420131,0.01570399900967612
out_039e1405-ace2-4fab-985a-a6fa030eae07.h5,signal1,Harmonic,32498195.489581246,0.7033999999398786,1e+18,18657450135.813583,87.06384518372565,17591.007065662754,18973185933.68872,315735797.8751373,0.0006189308402741134,1e-09,594.1461849317413,108.22535932985018,0.02,-0.0020772739420290235,-0.0021968067292589327,0.01599506168859861,-0.015600764376461209
out_039e1405-ace2-4fab-985a-a6fa030eae07.h5,signal1,Harmonic,22990576.52706284,0.7033999999398786,1e+18,18657450135.813583,86.595081417394,17565.375554703594,18989407423.414555,331957287.6009712,0.0006250570814736391,1e-09,594.1461849317413,108.22535932985018,0.02,-0.00288109162944238,-0.000804510614364302,0.022711047468251012,-0.015517678186469323
